SPICCA,2011-08-25,709038.0000,730908.0000,34102.0000,21870.0000,17970.0000,1100.0000,97401.0000,33050.0000,7126.9200,8534.8700,5000.0000,0.0000,39226.5000,400.0000,3728.4000,547.8400,0.0000,596.5400,87.6500,0.0000,700.0000,0.0000,42.6200,0.0000,0.0000,6.8200,0.0000,2100.0000,0.0000,0.0000,780.0000,0.0000,0.0000,1282.0300,9.1000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5000.0000,0.0000,5000.0000,0.0000,0.0000,830.3100,0.0000,0.0000,0.0000,0.0000,4950.0000,1970.0000,0.0000,10450.0000,600.0000,0.0000,0.0000,0.0000,0.0000,699.0257,139.1001,1475.7202,42.3655,0.0000,0.0000,00:00:00
SPICCA,2011-09-28,812948.0000,817698.0000,48106.0000,4750.0000,8650.0000,3900.0000,126683.0000,70950.0000,25058.1200,2900.5000,0.0000,0.0000,2700.0000,0.0000,0.0000,164.3400,0.0000,0.0000,26.2900,0.0000,3900.0000,395.6500,39.5800,0.0000,63.3000,6.3400,0.0000,1875.0000,0.0000,0.0000,830.0000,0.0000,0.0000,135.6000,2.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,892.5000,0.0000,0.0000,0.0000,0.0000,0.0000,4000.0000,0.0000,2350.0000,2300.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.4368,331.8604,162.4013,0.0000,0.0000,19:21:39
SPICCA,2011-08-26,730908.0000,736875.0000,38147.0000,5967.0000,13355.0000,7388.0000,90651.0000,33050.0000,18289.1800,15412.2600,10000.0000,0.0000,1850.0000,500.0000,273.9300,6.0800,0.0000,43.8200,0.9700,0.0000,6888.0000,703.6300,67.4600,0.0000,112.5800,10.7900,0.0000,3800.0000,0.0000,0.0000,2110.0000,0.0000,0.0000,159.1000,5.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2141.4400,0.0000,0.0000,0.0000,0.0000,6855.0000,0.0000,0.0000,6250.0000,250.0000,0.0000,0.0000,0.0000,0.0000,968.0442,0.0000,882.6081,17.6521,0.0000,0.0000,19:31:00
SPICCA,2011-08-27,736875.0000,747945.0000,54172.0000,11070.0000,12870.0000,2350.0000,87191.0000,33050.0000,9256.9800,2917.8000,0.0000,0.0000,1150.0000,0.0000,140.0200,0.0000,0.0000,22.4100,0.0000,0.0000,2350.0000,188.6900,48.7000,0.0000,30.1900,7.7900,0.0000,900.0000,0.0000,0.0000,150.0000,0.0000,0.0000,289.2000,1.5000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,550.0000,0.0000,550.0000,0.0000,0.0000,2305.6800,0.0000,0.0000,0.0000,0.0000,4070.0000,0.0000,0.0000,5800.0000,3000.0000,0.0000,0.0000,0.0000,0.0000,574.7541,0.0000,819.0599,211.8276,0.0000,0.0000,00:00:00
SPICCA,2011-08-28,747945.0000,748605.0000,59812.0000,660.0000,3360.0000,2700.0000,85541.0000,33050.0000,9557.6300,4550.6500,0.0000,0.0000,1590.0000,50.0000,127.8300,35.9300,0.0000,20.4500,5.7500,0.0000,2650.0000,316.5200,3.0400,0.0000,50.6400,0.4900,0.0000,400.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.7800,2.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2616.3800,0.0000,0.0000,0.0000,0.0000,210.0000,0.0000,0.0000,2900.0000,250.0000,0.0000,0.0000,0.0000,0.0000,29.6557,0.0000,409.5301,17.6521,0.0000,0.0000,14:32:25
SPICCA,2011-08-29,748605.0000,751240.0000,65847.0000,2635.0000,7185.0000,5250.0000,85241.0000,33050.0000,22193.8500,16886.2200,10000.0000,0.0000,4320.0000,0.0000,311.6400,107.1400,0.0000,49.8600,17.1600,0.0000,5250.0000,456.4800,91.2900,0.0000,73.0400,14.6100,0.0000,2600.0000,0.0000,0.0000,850.0000,0.0000,0.0000,418.5000,6.7800,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,700.0000,0.0000,700.0000,0.0000,0.0000,2724.7300,0.0000,0.0000,0.0000,0.0000,1035.0000,0.0000,0.0000,3950.0000,2200.0000,0.0000,0.0000,0.0000,0.0000,146.1598,0.0000,557.8083,155.3400,0.0000,0.0000,00:00:00
SPICCA,2011-08-30,751240.0000,765980.0000,71922.0000,14740.0000,23690.0000,8950.0000,81891.0000,33050.0000,10147.1500,6153.3000,0.0000,0.0000,2500.0000,0.0000,304.3600,0.0000,0.0000,48.7000,0.0000,0.0000,8950.0000,359.1400,365.1900,0.0000,57.4600,58.4500,0.0000,900.0000,0.0000,0.0000,600.0000,0.0000,0.0000,212.1000,4.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3210.0100,3210.0100,3014.9300,35.0800,160.0000,0.0000,940.0000,0.0000,17050.0000,5700.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.3726,2407.7540,402.4725,0.0000,0.0000,19:24:27
SPICCA,2011-08-31,765980.0000,778343.0000,77167.0000,12363.0000,15030.0000,4387.0000,80441.0000,33050.0000,12509.8900,15112.7400,10000.0000,0.0000,13105.5000,87.0000,1409.7000,98.1500,0.0000,225.5400,15.7100,0.0000,4300.0000,194.7700,164.3700,0.0000,31.1700,26.3000,0.0000,450.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1103.9300,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1720.0000,1720.0000,0.0000,0.0000,216.2000,0.0000,0.0000,0.0000,0.0000,880.0000,0.0000,0.0000,13150.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,124.2713,0.0000,1857.0067,70.6092,0.0000,0.0000,19:06:54
SPICCA,2011-09-01,778343.0000,786234.5000,77887.0000,7891.5000,12205.0000,4663.5000,80091.0000,33050.0000,14480.6300,10395.7400,0.0000,0.0000,42039.0000,200.0000,4727.6900,207.2000,0.0000,756.4200,33.1800,0.0000,4463.5000,519.0300,12.1600,0.0000,83.0400,1.9500,0.0000,2050.0000,0.0000,0.0000,0.0000,0.0000,0.0000,287.2100,18.5500,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.0000,0.0000,350.0000,0.0000,0.0000,1326.4600,0.0000,0.0000,0.0000,0.0000,750.0000,505.0000,0.0000,7500.0000,3450.0000,0.0000,0.0000,0.0000,0.0000,105.9130,35.6576,1059.1294,243.6017,0.0000,0.0000,00:00:00
SPICCA,2011-09-02,786234.5000,717433.5000,7500.0000,-68801.0000,20005.0000,3809.0000,78091.0000,51420.0000,21052.9100,20477.2800,8000.0000,0.0000,8345.5000,82.5000,273.9300,376.0600,0.0000,43.8300,60.1700,0.0000,3726.5000,273.4600,90.0900,0.0000,43.7600,14.4100,0.0000,11115.0000,0.0000,0.0000,1715.0000,0.0000,0.0000,481.5000,4.2200,20.0000,51420.0000,34877.0000,0.0000,0.0000,10406.2976,890.1691,1300.0000,0.0000,1300.0000,0.0000,0.0000,1652.2200,0.0000,0.0000,0.0000,0.0000,13105.0000,1350.0000,0.0000,3600.0000,1950.0000,0.0000,0.0000,0.0000,0.0000,1850.6519,95.3224,508.3820,137.6877,0.0000,0.0000,00:00:00
